-1.653504840000000000e+08
-1.649858519999999702e+08
-1.646207520000000298e+08
-1.642551830000000000e+08
-1.638891449999999702e+08
-1.635226379999999702e+08
-1.631556600000000000e+08
-1.627882110000000000e+08
-1.624202909999999702e+08
-1.620518980000000000e+08
-1.616830330000000298e+08
-1.613136940000000000e+08
-1.609438820000000298e+08
-1.605735950000000000e+08
-1.602028320000000000e+08
-1.598315940000000000e+08
-1.594598800000000000e+08
-1.590876890000000000e+08
-1.587150199999999702e+08
-1.583418719999999702e+08
-1.579682460000000298e+08
-1.575941410000000298e+08
-1.572195550000000000e+08
-1.568444890000000000e+08
-1.564689410000000298e+08
-1.560929120000000000e+08
-1.557164000000000298e+08
-1.553394040000000000e+08
-1.549619260000000000e+08
-1.545839620000000000e+08
-1.542055140000000000e+08
-1.538265799999999702e+08
-1.534471590000000000e+08
-1.530672520000000000e+08
-1.526868580000000298e+08
-1.523059750000000596e+08
-1.519246030000000000e+08
-1.515427419999999702e+08
-1.511603910000000000e+08
-1.507775500000000298e+08
-1.503942169999999702e+08
-1.500103919999999702e+08
-1.496260739999999702e+08
-1.492412640000000000e+08
-1.488559590000000298e+08
-1.484701609999999702e+08
-1.480838670000000000e+08
-1.476970769999999702e+08
-1.473097910000000298e+08
-1.469220080000000000e+08
-1.465337280000000000e+08
-1.461449490000000000e+08
-1.457556710000000000e+08
-1.453658939999999702e+08
-1.449756170000000000e+08
-1.445848390000000000e+08
-1.441935590000000000e+08
-1.438017770000000298e+08
-1.434094930000000000e+08
-1.430167050000000000e+08
-1.426234130000000298e+08
-1.422296159999999702e+08
-1.418353139999999702e+08
-1.414405060000000298e+08
-1.410451920000000000e+08
-1.406493699999999702e+08
-1.402530400000000000e+08
-1.398562010000000000e+08
-1.394588540000000298e+08
-1.390609960000000000e+08
-1.386626279999999702e+08
-1.382637489999999702e+08
-1.378643579999999702e+08
-1.374644540000000000e+08
-1.370640370000000298e+08
-1.366631060000000298e+08
-1.362616610000000000e+08
-1.358597009999999702e+08
-1.354572250000000000e+08
-1.350542320000000000e+08
-1.346507230000000298e+08
-1.342466950000000000e+08
-1.338421490000000000e+08
-1.305870359999999553e+08
-1.301777940000000000e+08
-1.297680270000000149e+08
-1.293577330000000000e+08
-1.289469139999999851e+08
-1.285355670000000149e+08
-1.281236920000000000e+08
-1.277112890000000149e+08
-1.272983560000000149e+08
-1.268848940000000298e+08
-1.264709010000000298e+08
-1.260563770000000000e+08
-1.256413200000000000e+08
-1.252257320000000447e+08
-1.248096100000000149e+08
-1.243929539999999702e+08
-1.239757630000000298e+08
-1.235580370000000149e+08
-1.231397749999999851e+08
-1.227209760000000000e+08
-1.223016390000000298e+08
-1.218817650000000298e+08
-1.214613520000000298e+08
-1.210403990000000298e+08
-1.206189060000000447e+08
-1.201968730000000447e+08
-1.197742970000000447e+08
-1.193511800000000000e+08
-1.189275190000000149e+08
-1.185033149999999851e+08
-1.180785659999999702e+08
-1.176532730000000149e+08
-1.172274329999999553e+08
-1.168010479999999851e+08
-1.163741150000000149e+08
-1.159466339999999553e+08
-1.155186040000000447e+08
-1.150900260000000298e+08
-1.146608969999999702e+08
-1.142312180000000149e+08
-1.138009870000000149e+08
-1.133702040000000000e+08
-1.129388690000000149e+08
-1.125069800000000000e+08
-1.120745359999999702e+08
-1.116415379999999702e+08
-1.112079840000000149e+08
-1.107738739999999851e+08
-1.103392069999999851e+08
-1.099039819999999851e+08
-1.094681980000000298e+08
-1.090318550000000000e+08
-1.085949529999999702e+08
-1.081574890000000000e+08
-1.077194650000000149e+08
-1.072808780000000298e+08
-1.068417279999999851e+08
-1.064020150000000000e+08
-1.059617369999999702e+08
-1.055208950000000000e+08
-1.050794870000000298e+08
-1.046375119999999553e+08
-1.041949710000000149e+08
-1.037518609999999553e+08
-1.033081829999999851e+08
-1.028639350000000298e+08
-1.024191180000000298e+08
-1.019737289999999851e+08
-1.015277689999999851e+08
-1.010812369999999851e+08
-1.006341319999999702e+08
-1.001864520000000298e+08
-9.973819900000001490e+07
-9.928936999999995530e+07
-9.883996600000000000e+07
-9.838998399999997020e+07
-9.793942500000002980e+07
-9.748828800000001490e+07
-9.703657199999998510e+07
-9.658427699999998510e+07
-9.613140099999998510e+07
-9.567794400000002980e+07
-9.522390500000000000e+07
-9.476928300000002980e+07
-9.431407800000000000e+07
-9.385828899999995530e+07
-9.340191499999997020e+07
-9.294495500000000000e+07
-9.248740900000001490e+07
-9.202927599999998510e+07
-9.157055500000001490e+07
-9.111124500000000000e+07
-9.065134599999998510e+07
-9.019085600000000000e+07
-8.972977599999995530e+07
-8.926810400000000000e+07
-8.880583999999998510e+07
-8.834298200000000000e+07
-8.787953099999998510e+07
-8.741548399999998510e+07
-8.695084299999997020e+07
-8.648560500000001490e+07
-8.601977000000000000e+07
-8.555333700000000000e+07
-8.508630599999998510e+07
-8.461867500000000000e+07
-8.415044400000000000e+07
-8.368161299999997020e+07
-8.321217999999998510e+07
-8.274214400000000000e+07
-8.227150499999998510e+07
-8.180026199999997020e+07
-8.132841499999995530e+07
-8.085596199999997020e+07
-8.038290300000000000e+07
-7.990923700000001490e+07
-7.943496300000004470e+07
-7.896008000000000000e+07
-7.848458800000002980e+07
-7.800848600000000000e+07
-7.753177300000004470e+07
-7.705444799999998510e+07
-7.657650999999998510e+07
-7.609795900000000000e+07
-7.561879499999997020e+07
-7.513901500000002980e+07
-7.465861900000004470e+07
-7.417760800000001490e+07
-7.369597799999997020e+07
-7.321373100000000000e+07
-7.273086500000000000e+07
-7.224738000000001490e+07
-7.176327300000002980e+07
-7.127854600000000000e+07
-7.079319700000001490e+07
-7.030722500000001490e+07
-6.982062900000000000e+07
-6.933340900000001490e+07
-6.884556299999997020e+07
-6.835709200000002980e+07
-6.786799399999995530e+07
-6.737826799999998510e+07
-6.688791399999997020e+07
-6.639693000000000000e+07
-6.590531599999997020e+07
-6.541307200000000000e+07
-6.492019599999997765e+07
-6.442668700000001490e+07
-6.393254500000000745e+07
-6.343776900000000000e+07
-6.294235800000001490e+07
-6.244631199999997765e+07
-6.194962800000001490e+07
-6.145230800000001490e+07
-6.095434900000003725e+07
-6.045575099999996275e+07
-5.995651400000002980e+07
-5.945663600000000000e+07
-5.895611600000000745e+07
-5.845495399999998510e+07
-5.795314900000005215e+07
-5.745069999999998510e+07
-5.694760599999994785e+07
-5.644386700000001490e+07
-5.593948100000000000e+07
-5.543444800000002980e+07
-5.492876699999999255e+07
-5.442243700000000000e+07
-5.391545700000000000e+07
-5.340782700000000000e+07
-5.289954499999999255e+07
-5.239061100000003725e+07
-5.188102399999997020e+07
-5.137078300000001490e+07
-5.085988699999995530e+07
-5.034833500000002235e+07
-4.983612800000002980e+07
-4.932326300000000000e+07
-4.880973900000003725e+07
-4.829555699999997020e+07
-4.778071500000004470e+07
-4.726521199999996275e+07
-4.674904800000001490e+07
-4.623222199999997765e+07
-4.571473200000002980e+07
-4.519657799999998510e+07
-4.467775899999997765e+07
-4.415827500000000000e+07
-4.363812300000000745e+07
-4.311730499999998510e+07
-4.259581800000000745e+07
-4.207366200000001490e+07
-4.155083500000000745e+07
-4.102733799999998510e+07
-4.050316900000001490e+07
-3.997832799999997765e+07
-3.945281299999999255e+07
-3.892662300000000745e+07
-3.839975900000001490e+07
-3.787221799999997765e+07
-3.734399999999999255e+07
-3.681510500000001490e+07
-3.628552999999999255e+07
-3.575527700000003725e+07
-3.522434200000003725e+07
-3.469272700000004470e+07
-3.416042899999996275e+07
-3.362744800000001490e+07
-3.309378400000002608e+07
-3.255943400000001118e+07
-3.202439900000001490e+07
-3.148867699999999627e+07
-3.095226800000000373e+07
-3.041516999999998882e+07
-2.987738300000000745e+07
-2.933890600000000745e+07
-2.879973799999999255e+07
-2.825987800000001490e+07
-2.771932500000002608e+07
-2.717807900000002608e+07
-2.663613800000001490e+07
-2.609350200000000000e+07
-2.555016899999998137e+07
-2.500614000000001490e+07
-2.446141199999999627e+07
-2.391598500000003353e+07
-2.336985800000002235e+07
-2.282303000000001863e+07
-2.227550100000001863e+07
-2.172726899999997765e+07
-2.117833300000000745e+07
-2.062869300000000000e+07
-2.007834800000000373e+07
-1.952729600000003353e+07
-1.897553800000002980e+07
-1.842307099999999255e+07
-1.786989500000004098e+07
-1.731601000000000745e+07
-1.676141300000000373e+07
-1.620610500000003725e+07
-1.565008500000004657e+07
-1.509335100000004098e+07
-1.453590199999996461e+07
-1.397773899999998510e+07
-1.341885899999999814e+07
-1.285926100000000373e+07
-1.229894600000000000e+07
-1.173791199999999441e+07
-1.117615699999998882e+07
-1.061368199999998324e+07
-1.005048499999998137e+07
-9.486564999999985099e+06
-8.921921999999994412e+06
-8.356554000000016764e+06
-7.790460999999993481e+06
-7.223640999999986030e+06
-6.656093999999996275e+06
-6.087818000000027008e+06
-5.518813000000023283e+06
-4.949079000000040047e+06
-4.378613000000029802e+06
-3.807413999999994412e+06
-3.235482999999987893e+06
-2.662818000000015832e+06
-2.089419000000020722e+06
2.524348999999972526e+06
3.104404999999985565e+06
3.685205999999993946e+06
4.266750999999999069e+06
4.849043999999992549e+06
5.432082999999977648e+06
6.015871000000003725e+06
6.600406999999961816e+06
7.185693999999955297e+06
7.771731999999986030e+06
8.358521999999993481e+06
8.946065000000033528e+06
9.534361999999986961e+06
1.012341299999997020e+07
1.071322100000003353e+07
1.130378500000000559e+07
1.189510799999999255e+07
1.248718900000000000e+07
1.308002999999996461e+07
1.367363199999999814e+07
1.426799499999998510e+07
1.486312099999997765e+07
1.545901099999997579e+07
1.605566599999997392e+07
1.665308599999997392e+07
1.725127300000002608e+07
1.785022700000001863e+07
1.844995000000000000e+07
1.905044299999997392e+07
1.965170599999998882e+07
2.025374099999999255e+07
2.085654799999997392e+07
2.146012899999999627e+07
2.206448399999999255e+07
2.266961499999996647e+07
2.327552299999996275e+07
2.388220800000004843e+07
2.448967099999998882e+07
2.509791400000000373e+07
2.570693800000003725e+07
2.631674299999997392e+07
2.692732999999998510e+07
2.753870200000000000e+07
2.815085699999997392e+07
2.876379800000000745e+07
2.937752599999998882e+07
2.999204200000002608e+07
3.060734500000001118e+07
3.122343899999998510e+07
3.184032300000001118e+07
3.245799900000002980e+07
3.307646700000003725e+07
3.369572900000002980e+07
3.431578600000000000e+07
3.493663799999996275e+07
3.555828699999994785e+07
3.618073400000002980e+07
3.680397899999997020e+07
3.742802399999999255e+07
3.805287000000004470e+07
3.867851800000000000e+07
3.930496899999997020e+07
3.993222400000002235e+07
4.056028299999997020e+07
4.118914899999998510e+07
4.181882100000001490e+07
4.244930199999998510e+07
4.308059100000002980e+07
4.371269100000000745e+07
4.434560199999998510e+07
4.497932500000001490e+07
4.561386099999998510e+07
4.624921200000000000e+07
4.688537700000000745e+07
4.752235900000005215e+07
4.816015899999996275e+07
4.879877700000002980e+07
4.943821400000001490e+07
5.007847199999997765e+07
5.071955200000002235e+07
5.136145400000003725e+07
5.200417999999996275e+07
5.264773099999996275e+07
5.329210799999998510e+07
5.393731100000002235e+07
5.458334300000001490e+07
5.523020300000001490e+07
5.587789399999997020e+07
5.652641499999998510e+07
5.717576900000000000e+07
5.782595700000007451e+07
5.847697799999997765e+07
5.912883499999997765e+07
5.978152800000003725e+07
6.043505900000002235e+07
6.108942900000005215e+07
6.174463799999995530e+07
6.240068899999994040e+07
6.305758100000002980e+07
6.371531600000002980e+07
6.437389500000005960e+07
6.503331900000000745e+07
6.569358899999997765e+07
6.635470700000007451e+07
6.701667199999997020e+07
6.767948799999998510e+07
6.834315400000002980e+07
6.900767200000007451e+07
6.967304200000001490e+07
7.033926599999995530e+07
7.100634500000001490e+07
7.167427999999995530e+07
7.234307300000000000e+07
7.301272299999994040e+07
7.368323299999997020e+07
7.435460300000000000e+07
7.502683500000000000e+07
7.569992900000000000e+07
7.637388700000007451e+07
7.704871000000002980e+07
7.772439899999995530e+07
7.840095499999995530e+07
7.907838000000004470e+07
7.975667299999998510e+07
8.043583699999998510e+07
8.111587299999997020e+07
8.179678100000001490e+07
8.247856300000001490e+07
8.316121899999995530e+07
8.384475199999997020e+07
8.452916199999992549e+07
8.521444999999994040e+07
8.590061800000001490e+07
8.658766600000001490e+07
8.727559600000005960e+07
8.796440799999994040e+07
8.865410399999995530e+07
8.934468600000002980e+07
9.003615400000001490e+07
9.072850899999991059e+07
9.142175200000008941e+07
9.211588500000004470e+07
9.281090900000004470e+07
9.350682400000004470e+07
9.420363299999997020e+07
9.490133599999989569e+07
9.559993399999995530e+07
9.629942900000002980e+07
9.699982100000000000e+07
9.770111199999997020e+07
9.840330300000004470e+07
9.910639500000001490e+07
9.981038899999998510e+07
1.005152870000000596e+08
1.012210890000000000e+08
1.019277969999999404e+08
1.026354120000000894e+08
1.033439349999999851e+08
1.040533669999999851e+08
1.047637089999999553e+08
1.054749630000000000e+08
1.061871300000000298e+08
1.069002110000000149e+08
1.076142059999999702e+08
1.083291180000000000e+08
1.090449469999999851e+08
1.097616950000000298e+08
1.104793629999999255e+08
1.111979509999999851e+08
1.119174620000000000e+08
1.126378959999999553e+08
1.133592549999999553e+08
1.140815390000000149e+08
1.148047500000000149e+08
1.155288890000000447e+08
1.162539570000000149e+08
1.169799560000000149e+08
1.177068860000000596e+08
1.184347490000000149e+08
1.191635470000000000e+08
1.198932790000000000e+08
1.206239480000000447e+08
1.213555539999999851e+08
1.220881000000000596e+08
1.228215849999999106e+08
1.235560120000000149e+08
1.242913810000000000e+08
1.250276930000000000e+08
1.257649510000000000e+08
1.265031549999999851e+08
1.272423049999999851e+08
1.279824050000000894e+08
1.287234539999999404e+08
1.294654540000000298e+08
1.302084059999999702e+08
1.309523120000000000e+08
1.316971720000000298e+08
1.324429890000000149e+08
1.331897619999999702e+08
1.339374930000000149e+08
1.346861840000000298e+08
1.354358360000000000e+08
1.361864499999999106e+08
1.369380270000000298e+08
1.376905679999999702e+08
1.384440750000000000e+08
1.391985489999999702e+08
1.399539909999999702e+08
1.407104030000000298e+08
1.414677850000000596e+08
1.422261390000000000e+08
1.429854670000000894e+08
1.437457680000000000e+08
1.445070459999999404e+08
1.452692999999999404e+08
1.460325319999999404e+08
1.467967440000000000e+08
1.475619369999999404e+08
1.483281110000000298e+08
1.490952690000000298e+08
1.498634110000000298e+08
1.506325379999999404e+08
1.514026530000000000e+08
1.521737559999999106e+08
1.529458489999999404e+08
1.537189320000000000e+08
1.544930070000000298e+08
1.552680760000000596e+08
1.560441390000000894e+08
1.568211979999999702e+08
1.575992549999999702e+08
1.583783089999999404e+08
1.591583640000000000e+08
1.599394189999999404e+08
1.607214769999999404e+08
1.615045380000000298e+08
1.622886039999999702e+08
1.630736769999999702e+08
1.638597560000000596e+08
1.646468450000000894e+08
1.654349429999999702e+08
1.662240530000000298e+08
1.670141760000000298e+08
1.678053120000000596e+08
1.685974639999999404e+08
1.693906320000000894e+08
1.701848169999999404e+08
1.709800230000000596e+08
1.717762480000000000e+08
1.725734949999999702e+08
1.733717660000000894e+08
1.741710600000000000e+08
1.749713809999999404e+08
1.757727280000000298e+08
1.765751040000000000e+08
1.773785090000000000e+08
1.781829450000000298e+08
1.789884140000000298e+08
1.797949159999999404e+08
1.806024529999999702e+08
1.814110260000000000e+08
1.822206370000000000e+08
1.830312870000000298e+08
1.838429770000000298e+08
1.846557090000000000e+08
1.911952209999999404e+08
1.920173879999999702e+08
1.928406089999999702e+08
1.936648869999999106e+08
1.944902230000000000e+08
1.953166170000000596e+08
1.961440730000000596e+08
1.969725899999999702e+08
1.978021700000000596e+08
1.986328149999999404e+08
1.994645249999999702e+08
2.002973030000000596e+08
2.011311500000000596e+08
2.019660669999999404e+08
2.028020550000000000e+08
2.036391149999999404e+08
2.044772499999999106e+08
2.053164610000000000e+08
2.061567480000000000e+08
2.069981140000000000e+08
2.078405589999999702e+08
2.086840859999999702e+08
2.095286950000000894e+08
2.103743869999999702e+08
2.112211650000000298e+08
2.120690300000000000e+08
2.129179820000000596e+08
2.137680239999999702e+08
2.146191569999999702e+08
2.154713820000000596e+08
2.163247010000000000e+08
2.171791140000000298e+08
2.180346250000000000e+08
2.188912319999999404e+08
2.197489400000000596e+08
2.206077470000000298e+08
2.214676570000000298e+08
2.223286700000000000e+08
2.231907890000000000e+08
2.240540129999999404e+08
2.249183449999999404e+08
2.257837870000000894e+08
2.266503380000000298e+08
2.275180019999999106e+08
2.283867800000000298e+08
2.292566719999999702e+08
2.301276799999999404e+08
2.309998070000000298e+08
2.318730520000000298e+08
2.327474180000000298e+08
2.336229060000000596e+08
2.344995169999999702e+08
2.353772530000000000e+08
2.362561160000000298e+08
2.371361070000000298e+08
2.380172259999999404e+08
2.388994770000000596e+08
2.397828589999999106e+08
2.406673750000000000e+08
2.415530259999999404e+08
2.424398140000000596e+08
2.433277400000000596e+08
2.442168050000000298e+08
2.451070109999999404e+08
2.459983590000000596e+08
2.468908510000000000e+08
2.477844880000000000e+08
2.486792719999999702e+08
2.495752049999999702e+08
2.504722870000000596e+08
2.513705200000000596e+08
2.522699060000000000e+08
2.531704459999999702e+08
2.540721420000000000e+08
2.549749940000000298e+08
2.558790060000000000e+08
2.567841770000000000e+08
2.576905100000000298e+08
2.585980059999999404e+08
2.595066660000000000e+08
2.604164930000000596e+08
2.613274870000000298e+08
2.622396499999999702e+08
2.631529830000000596e+08
2.640674890000000298e+08
2.649831679999999702e+08
2.659000219999999106e+08
2.668180529999999702e+08
2.677372620000000000e+08
2.686576500000000000e+08
2.695792199999999404e+08
2.705019720000000000e+08
2.714259080000000596e+08
2.723510299999999404e+08
2.732773380000000000e+08
2.742048360000000000e+08
2.751335240000000596e+08
2.760634030000000000e+08
2.769944759999999404e+08
2.779267440000000000e+08
2.788602080000000596e+08
2.797948689999999404e+08
2.807307310000000000e+08
2.816677929999999404e+08
2.826060569999999404e+08
2.835455260000000000e+08
2.844862000000000596e+08
2.854280809999998808e+08
2.863711710000000000e+08
2.873154710000000000e+08
2.882609830000000000e+08
2.892077079999999404e+08
2.901556490000000596e+08
2.911048050000000596e+08
2.920551799999999404e+08
2.930067739999999404e+08
2.939595889999999404e+08
2.949136270000000000e+08
2.958688889999999404e+08
2.968253770000000000e+08
2.977830920000000000e+08
2.987420370000000000e+08
2.997022120000000596e+08
3.006636189999999404e+08
3.016262600000000000e+08
3.025901359999999404e+08
3.035552490000000000e+08
3.045215999999999404e+08
3.054891920000000000e+08
3.064580250000000000e+08
3.074281009999999404e+08
3.083994230000000596e+08
3.093719900000001192e+08
3.103458059999999404e+08
3.113208709999998808e+08
3.122971880000000000e+08
3.132747580000000000e+08
3.142535810000000596e+08
3.152336610000000000e+08
3.162149989999999404e+08
3.171975960000000000e+08
3.181814540000000596e+08
3.191665740000000596e+08
3.201529590000000000e+08
3.211406089999999404e+08
3.221295269999999404e+08
3.231197139999999404e+08
3.241111710000000000e+08
3.251039009999999404e+08
3.260979040000000000e+08
3.270931830000000596e+08
3.280897400000000000e+08
3.290875750000000000e+08
3.300866900000000000e+08
3.310870880000000000e+08
3.320887700000000596e+08
3.330917359999999404e+08
3.340959900000000000e+08
3.351015330000000000e+08
3.361083659999999404e+08
3.371164910000000000e+08
3.381259090000000000e+08
3.391366230000000000e+08
3.401486340000000000e+08
3.411619439999999404e+08
3.421765540000000000e+08
3.431924659999999404e+08
3.442096809999999404e+08
3.452282020000000000e+08
3.462480300000000596e+08
3.472691670000000596e+08
3.482916140000000000e+08
3.493153730000000000e+08
3.503404449999999404e+08
3.513668340000000596e+08
3.523945390000000000e+08
3.534235630000000596e+08
3.544539070000000596e+08
3.554855740000000596e+08
3.565185649999999404e+08
3.575528810000000596e+08
3.585885240000000000e+08
3.596254970000000000e+08
3.606638000000000596e+08
3.617034350000000000e+08
3.627444049999999404e+08
3.637867100000000000e+08
3.648303530000000596e+08
3.658753350000000596e+08
3.669216590000000000e+08
3.679693240000000000e+08
3.690183350000001192e+08
3.700686909999999404e+08
3.711203949999999404e+08
3.721734489999998808e+08
3.732278540000000000e+08
3.742836120000000596e+08
3.753407250000000000e+08
3.763991949999999404e+08
3.774590230000000000e+08
3.785202110000000000e+08
3.795827600000000000e+08
3.806466729999999404e+08
3.817119520000000000e+08
3.827785970000000000e+08
3.838466109999999404e+08
3.849159960000000596e+08
3.859867530000000000e+08
3.870588840000000596e+08
3.881323900000000000e+08
3.892072750000000000e+08
3.902835380000000000e+08
3.913611830000000000e+08
3.924402110000001192e+08
3.935206230000000000e+08
3.946024219999999404e+08
3.956856090000000000e+08
3.967701860000000596e+08
3.978561539999999404e+08
3.989435169999999404e+08
4.000322740000000000e+08
4.011224290000000000e+08
4.022139830000000000e+08
4.033069369999999404e+08
4.044012940000000000e+08
4.054970550000000596e+08
4.065942230000000596e+08
4.076927980000000596e+08
4.087927830000000000e+08
4.098941790000000000e+08
4.109969890000001192e+08
4.121012150000000000e+08
4.132068570000000000e+08
4.143139179999999404e+08
4.154223990000000596e+08
4.165323029999999404e+08
4.176436310000000000e+08
4.187563860000000000e+08
4.198705680000000596e+08
4.209861800000000000e+08
4.221032239999999404e+08
4.232217010000000596e+08
4.243416129999999404e+08
4.254629629999999404e+08
4.265857509999999404e+08
4.277099800000000000e+08
4.288356520000000000e+08
4.299627690000000000e+08
4.310913309999999404e+08
4.322213419999999404e+08
4.333528040000000000e+08
4.344857169999998808e+08
4.356200830000000000e+08
4.367559060000000000e+08
4.378931859999998808e+08
4.390319250000000000e+08
4.401721260000000596e+08
4.413137900000000596e+08
4.424569190000000000e+08
4.436015150000000596e+08
4.447475790000000000e+08
4.458951140000000596e+08
4.470441220000000000e+08
4.481946050000000000e+08
4.493465629999999404e+08
